Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward
mixed_Scenario_00126,proactive,5,295.50000000000006,278.0,1,0.07955551147460938,7,0,0.5011111111111112,0,0,-1390.0,-1000,0,32110.0,-168.0,0
mixed_Scenario_00126,reactive,1,12.099999999999998,0.0,3,0.10056591033935547,10,2,0.41256830601092903,0,2,0.0,-1000,-800,1340.0,-330.0,6000
mixed_Scenario_00126,reactive,2,-4.300000000000001,0.0,1,0.08252286911010742,7,0,0.0,0,0,0.0,-1000,-600,1340.0,-168.0,0
mixed_Scenario_00126,reactive,3,12.099999999999998,0.0,3,0.11690115928649902,10,2,0.41256830601092903,0,2,0.0,-1000,-800,1340.0,-330.0,6000
mixed_Scenario_00126,reactive,4,-4.300000000000001,0.0,1,0.09089899063110352,7,0,0.0,0,0,0.0,-1000,-600,1340.0,-168.0,0
mixed_Scenario_00126,reactive,5,-4.300000000000001,0.0,1,0.08432388305664062,7,0,0.0,0,0,0.0,-1000,-600,1340.0,-168.0,0
mixed_Scenario_00126,myopic,1,329.2,0.0,1,0.0842905044555664,7,0,0.5476190476190476,0,0,0.0,-1000,0,34090.0,-168.0,0
mixed_Scenario_00126,myopic,2,329.2,0.0,1,0.09009957313537598,7,0,0.5476190476190476,0,0,0.0,-1000,0,34090.0,-168.0,0
mixed_Scenario_00126,myopic,3,329.2,0.0,1,0.09331798553466797,7,0,0.5476190476190476,0,0,0.0,-1000,0,34090.0,-168.0,0
mixed_Scenario_00126,myopic,4,329.2,0.0,1,0.07509136199951172,7,0,0.5476190476190476,0,0,0.0,-1000,0,34090.0,-168.0,0
mixed_Scenario_00126,myopic,5,329.2,0.0,1,0.09152817726135254,7,0,0.5476190476190476,0,0,0.0,-1000,0,34090.0,-168.0,0
mixed_Scenario_00126,proactive,1,316.20000000000005,543.0,0,0.0774226188659668,7,0,0.5185909980430529,1,0,-2715.0,0,0,34510.0,-168.0,0
mixed_Scenario_00126,proactive,2,426.40000000000003,543.0,0,0.05663919448852539,7,2,0.5185909980430529,1,2,-2715.0,0,0,39530.0,-168.0,6000
mixed_Scenario_00126,proactive,3,316.20000000000005,543.0,0,0.08269906044006348,7,0,0.5185909980430529,1,0,-2715.0,0,0,34510.0,-168.0,0
mixed_Scenario_00126,proactive,4,316.20000000000005,543.0,0,0.08356165885925293,7,0,0.5185909980430529,1,0,-2715.0,0,0,34510.0,-168.0,0
mixed_Scenario_00126,proactive,5,316.20000000000005,543.0,0,0.08924198150634766,7,0,0.5185909980430529,1,0,-2715.0,0,0,34510.0,-168.0,0
mixed_Scenario_00126,reactive,1,8.7,0.0,2,0.08999133110046387,10,2,0.4613583138173302,0,2,0.0,0,-800,0.0,-330.0,6000
mixed_Scenario_00126,reactive,2,-8.700000000000001,0.0,0,0.06679224967956543,7,0,0.0,0,0,0.0,0,-700,0.0,-168.0,0
mixed_Scenario_00126,reactive,3,8.7,0.0,2,0.10150361061096191,10,2,0.4613583138173302,0,2,0.0,0,-800,0.0,-330.0,6000
mixed_Scenario_00126,reactive,4,8.7,0.0,2,0.10576748847961426,10,2,0.4613583138173302,0,2,0.0,0,-800,0.0,-330.0,6000
mixed_Scenario_00126,reactive,5,8.7,0.0,2,0.07564997673034668,10,2,0.4613583138173302,0,2,0.0,0,-800,0.0,-330.0,6000
mixed_Scenario_00126,greedy_reactive,1,28.999999999999996,0.0,0,0.09888696670532227,7,0,0.6206088992974239,0,0,0.0,0,-600,3670.0,-168.0,0
mixed_Scenario_00126,greedy_reactive,2,84.9,0.0,1,0.11665511131286621,8,2,0.5171740827478533,1,2,0.0,0,-600,5310.0,-216.0,6000
mixed_Scenario_00126,greedy_reactive,3,54.7,0.0,1,0.0594484806060791,7,2,0.5171740827478533,1,2,0.0,0,-600,2240.0,-168.0,6000
mixed_Scenario_00126,greedy_reactive,4,14.7,0.0,0,0.04382181167602539,7,0,0.6206088992974239,1,0,0.0,0,-600,2240.0,-168.0,0
mixed_Scenario_00126,greedy_reactive,5,-7.700000000000001,0.0,0,0.045858144760131836,7,0,0.6206088992974239,0,0,0.0,0,-600,0.0,-168.0,0
mixed_Scenario_00127,myopic,1,341.40000000000003,255.0,1,0.05238533020019531,6,2,0.41556395715185884,0,2,-1275.0,0,0,31540.0,-126.0,6000
mixed_Scenario_00127,myopic,2,303.00000000000006,0.0,3,0.06429910659790039,8,2,0.2978142076502732,0,2,0.0,-1000,0,29520.0,-216.0,6000
mixed_Scenario_00127,myopic,3,341.40000000000003,255.0,1,0.052755117416381836,6,2,0.41556395715185884,0,2,-1275.0,0,0,31540.0,-126.0,6000
mixed_Scenario_00127,myopic,4,341.40000000000003,255.0,1,0.06804966926574707,6,2,0.41556395715185884,0,2,-1275.0,0,0,31540.0,-126.0,6000
mixed_Scenario_00127,myopic,5,341.40000000000003,255.0,1,0.05082201957702637,6,2,0.41556395715185884,0,2,-1275.0,0,0,31540.0,-126.0,6000
mixed_Scenario_00127,proactive,1,428.1,399.0,1,0.0764155387878418,8,2,0.42133051742344246,0,2,-1995.0,0,0,41020.0,-216.0,6000
mixed_Scenario_00127,proactive,2,428.1,399.0,1,0.06862664222717285,8,2,0.42133051742344246,0,2,-1995.0,0,0,41020.0,-216.0,6000
mixed_Scenario_00127,proactive,3,428.1,399.0,1,0.08132243156433105,8,2,0.42133051742344246,0,2,-1995.0,0,0,41020.0,-216.0,6000
mixed_Scenario_00127,proactive,4,428.1,399.0,1,0.08533573150634766,8,2,0.42133051742344246,0,2,-1995.0,0,0,41020.0,-216.0,6000
mixed_Scenario_00127,proactive,5,428.1,399.0,1,0.10273051261901855,8,2,0.42133051742344246,0,2,-1995.0,0,0,41020.0,-216.0,6000
mixed_Scenario_00127,reactive,1,10.800000000000004,0.0,2,0.11876678466796875,8,2,0.4110070257611242,0,2,0.0,0,-700,0.0,-216.0,6000
mixed_Scenario_00127,reactive,2,12.800000000000004,0.0,2,0.0784757137298584,8,2,0.4110070257611242,0,2,0.0,0,-500,0.0,-216.0,6000
mixed_Scenario_00127,reactive,3,10.800000000000004,0.0,2,0.08338069915771484,8,2,0.4110070257611242,0,2,0.0,0,-700,0.0,-216.0,6000
mixed_Scenario_00127,reactive,4,10.800000000000004,0.0,2,0.0901341438293457,8,2,0.4110070257611242,0,2,0.0,0,-700,0.0,-216.0,6000
mixed_Scenario_00127,reactive,5,10.800000000000004,0.0,2,0.07545590400695801,8,2,0.4110070257611242,0,2,0.0,0,-700,0.0,-216.0,6000
mixed_Scenario_00127,myopic,1,316.80000000000007,0.0,2,0.08336997032165527,8,2,0.4110070257611242,0,2,0.0,0,-100,30000.0,-216.0,6000
mixed_Scenario_00127,myopic,2,316.80000000000007,0.0,2,0.09798955917358398,8,2,0.4110070257611242,0,2,0.0,0,-100,30000.0,-216.0,6000
mixed_Scenario_00127,myopic,3,316.80000000000007,0.0,2,0.08115029335021973,8,2,0.4110070257611242,0,2,0.0,0,-100,30000.0,-216.0,6000
mixed_Scenario_00127,myopic,4,316.80000000000007,0.0,2,0.08390927314758301,8,2,0.4110070257611242,0,2,0.0,0,-100,30000.0,-216.0,6000
mixed_Scenario_00127,myopic,5,316.80000000000007,0.0,2,0.08156323432922363,8,2,0.4110070257611242,0,2,0.0,0,-100,30000.0,-216.0,6000
mixed_Scenario_00127,proactive,1,138.6,0.0,2,0.08949089050292969,8,2,0.4110070257611242,0,2,0.0,0,0,12080.0,-216.0,6000
mixed_Scenario_00127,proactive,2,138.6,0.0,2,0.08208394050598145,8,2,0.4110070257611242,0,2,0.0,0,0,12080.0,-216.0,6000
mixed_Scenario_00127,proactive,3,335.6,0.0,2,0.05813193321228027,8,2,0.4110070257611242,0,2,0.0,0,0,31780.0,-216.0,6000
mixed_Scenario_00127,proactive,4,138.6,0.0,2,0.07742190361022949,8,2,0.4110070257611242,0,2,0.0,0,0,12080.0,-216.0,6000
mixed_Scenario_00127,proactive,5,335.6,0.0,2,0.08746337890625,8,2,0.4110070257611242,0,2,0.0,0,0,31780.0,-216.0,6000
mixed_Scenario_00127,reactive,1,11.800000000000004,0.0,2,0.06816673278808594,8,2,0.4110070257611242,0,2,0.0,0,-600,0.0,-216.0,6000
mixed_Scenario_00127,reactive,2,11.800000000000004,0.0,2,0.07748603820800781,8,2,0.4110070257611242,0,2,0.0,0,-600,0.0,-216.0,6000
mixed_Scenario_00127,reactive,3,11.800000000000004,0.0,2,0.07251167297363281,8,2,0.4110070257611242,0,2,0.0,0,-600,0.0,-216.0,6000
mixed_Scenario_00127,reactive,4,11.800000000000004,0.0,2,0.08170390129089355,8,2,0.4110070257611242,0,2,0.0,0,-600,0.0,-216.0,6000
mixed_Scenario_00127,reactive,5,11.800000000000004,0.0,2,0.08397531509399414,8,2,0.4110070257611242,0,2,0.0,0,-600,0.0,-216.0,6000
mixed_Scenario_00127,greedy_reactive,1,36.4,255.0,1,0.08101868629455566,6,2,0.41556395715185884,0,2,-1275.0,0,-500,1540.0,-126.0,6000
mixed_Scenario_00127,greedy_reactive,2,140.39999999999998,255.0,1,0.15729570388793945,6,2,0.41556395715185884,0,2,-1275.0,0,-300,11740.0,-126.0,6000
mixed_Scenario_00127,greedy_reactive,3,36.4,255.0,1,0.03717756271362305,6,2,0.41556395715185884,0,2,-1275.0,0,-500,1540.0,-126.0,6000
mixed_Scenario_00127,greedy_reactive,4,36.4,255.0,1,0.04118084907531738,6,2,0.41556395715185884,0,2,-1275.0,0,-500,1540.0,-126.0,6000
mixed_Scenario_00127,greedy_reactive,5,36.4,255.0,1,0.03903651237487793,6,2,0.41556395715185884,0,2,-1275.0,0,-500,1540.0,-126.0,6000
mixed_Scenario_00128,myopic,1,319.7,374.0,2,0.07790184020996094,9,3,0.3668384879725086,0,3,-1870.0,0,0,29110.0,-270.0,9000
mixed_Scenario_00128,myopic,2,309.7,374.0,1,0.07672715187072754,9,2,0.4473081328751432,0,2,-1870.0,0,0,29110.0,-270.0,6000
mixed_Scenario_00128,myopic,3,309.7,374.0,1,0.07009220123291016,9,2,0.4473081328751432,0,2,-1870.0,0,0,29110.0,-270.0,6000
mixed_Scenario_00128,myopic,4,319.7,374.0,2,0.08420014381408691,9,3,0.3668384879725086,0,3,-1870.0,0,0,29110.0,-270.0,9000
mixed_Scenario_00128,myopic,5,309.7,374.0,1,0.08510398864746094,9,2,0.4473081328751432,0,2,-1870.0,0,0,29110.0,-270.0,6000
mixed_Scenario_00128,proactive,1,356.2,311.0,2,0.07346463203430176,9,2,0.3916895814237702,0,2,-1555.0,0,0,35440.0,-270.0,6000
mixed_Scenario_00128,proactive,2,356.2,311.0,2,0.07383203506469727,9,2,0.3916895814237702,0,2,-1555.0,0,0,35440.0,-270.0,6000
mixed_Scenario_00128,proactive,3,638.2999999999998,311.0,2,0.10024309158325195,9,3,0.3916895814237702,0,3,-1555.0,0,0,60650.0,-270.0,9000
mixed_Scenario_00128,proactive,4,638.2999999999998,311.0,2,0.0915994644165039,9,3,0.3916895814237702,0,3,-1555.0,0,0,60650.0,-270.0,9000
mixed_Scenario_00128,proactive,5,638.2999999999998,311.0,2,0.08969950675964355,9,3,0.3916895814237702,0,3,-1555.0,0,0,60650.0,-270.0,9000
mixed_Scenario_00128,reactive,1,50.400000000000006,0.0,2,0.0982203483581543,9,3,0.4387405886379192,1,3,0.0,0,-700,1010.0,-270.0,9000
mixed_Scenario_00128,reactive,2,50.400000000000006,0.0,2,0.08687019348144531,9,3,0.4387405886379192,1,3,0.0,0,-700,1010.0,-270.0,9000
mixed_Scenario_00128,reactive,3,50.400000000000006,0.0,2,0.07259297370910645,9,3,0.4387405886379192,1,3,0.0,0,-700,1010.0,-270.0,9000
mixed_Scenario_00128,reactive,4,50.400000000000006,0.0,2,0.07067704200744629,9,3,0.4387405886379192,1,3,0.0,0,-700,1010.0,-270.0,9000
mixed_Scenario_00128,reactive,5,50.400000000000006,0.0,2,0.10521888732910156,9,3,0.4387405886379192,1,3,0.0,0,-700,1010.0,-270.0,9000
mixed_Scenario_00128,myopic,1,490.70000000000005,0.0,3,0.0786595344543457,9,3,0.34257357973990415,0,3,0.0,0,0,46340.0,-270.0,9000
mixed_Scenario_00128,myopic,2,490.70000000000005,0.0,3,0.10326337814331055,9,3,0.34257357973990415,0,3,0.0,0,0,46340.0,-270.0,9000
mixed_Scenario_00128,myopic,3,490.70000000000005,0.0,3,0.08061981201171875,9,3,0.34257357973990415,0,3,0.0,0,0,46340.0,-270.0,9000
mixed_Scenario_00128,myopic,4,355.5,94.0,1,0.08325743675231934,9,2,0.4931833674164962,0,2,-470.0,0,0,32290.0,-270.0,6000
mixed_Scenario_00128,myopic,5,490.70000000000005,0.0,3,0.10753726959228516,9,3,0.34257357973990415,0,3,0.0,0,0,46340.0,-270.0,9000
mixed_Scenario_00128,proactive,1,575.7,0.0,3,0.09239983558654785,9,3,0.34257357973990415,0,3,0.0,0,0,54840.0,-270.0,9000
mixed_Scenario_00128,proactive,2,575.7,0.0,3,0.1036386489868164,9,3,0.34257357973990415,0,3,0.0,0,0,54840.0,-270.0,9000
mixed_Scenario_00128,proactive,3,331.70000000000005,0.0,2,0.07091021537780762,9,2,0.4387405886379192,0,2,0.0,0,0,31440.0,-270.0,6000
mixed_Scenario_00128,proactive,4,575.7,0.0,3,0.11423492431640625,9,3,0.34257357973990415,0,3,0.0,0,0,54840.0,-270.0,9000
mixed_Scenario_00128,proactive,5,575.7,0.0,3,0.07789063453674316,9,3,0.34257357973990415,0,3,0.0,0,0,54840.0,-270.0,9000
mixed_Scenario_00128,reactive,1,287.3,0.0,3,0.11469912528991699,9,3,0.34257357973990415,0,3,0.0,0,-400,26400.0,-270.0,9000
mixed_Scenario_00128,reactive,2,81.9,0.0,2,0.08104658126831055,9,2,0.4387405886379192,0,2,0.0,0,-500,6960.0,-270.0,6000
mixed_Scenario_00128,reactive,3,287.3,0.0,3,0.08747100830078125,9,3,0.34257357973990415,0,3,0.0,0,-400,26400.0,-270.0,9000
mixed_Scenario_00128,reactive,4,287.3,0.0,3,0.09470891952514648,9,3,0.34257357973990415,0,3,0.0,0,-400,26400.0,-270.0,9000
mixed_Scenario_00128,reactive,5,81.9,0.0,2,0.09104609489440918,9,2,0.4387405886379192,0,2,0.0,0,-500,6960.0,-270.0,6000
mixed_Scenario_00128,greedy_reactive,1,131.29999999999998,94.0,2,0.10843849182128906,6,3,0.3974096796182686,0,3,-470.0,0,-400,9130.0,-126.0,9000
mixed_Scenario_00128,greedy_reactive,2,131.29999999999998,94.0,2,0.11629223823547363,6,3,0.3974096796182686,0,3,-470.0,0,-400,9130.0,-126.0,9000
mixed_Scenario_00128,greedy_reactive,3,113.9,94.0,1,0.08405137062072754,7,2,0.4931833674164962,0,2,-470.0,0,-500,8530.0,-168.0,6000
mixed_Scenario_00128,greedy_reactive,4,131.29999999999998,94.0,2,0.08096861839294434,6,3,0.3974096796182686,0,3,-470.0,0,-400,9130.0,-126.0,9000
mixed_Scenario_00128,greedy_reactive,5,131.29999999999998,94.0,2,0.09755611419677734,6,3,0.3974096796182686,0,3,-470.0,0,-400,9130.0,-126.0,9000
mixed_Scenario_00129,myopic,1,177.40000000000003,37.0,3,0.05405998229980469,11,3,0.34927866362946086,0,3,-185.0,-1000,-300,14630.0,-396.0,9000
mixed_Scenario_00129,myopic,2,177.40000000000003,37.0,3,0.08383941650390625,11,3,0.34927866362946086,0,3,-185.0,-1000,-300,14630.0,-396.0,9000
mixed_Scenario_00129,myopic,3,177.40000000000003,37.0,3,0.09878301620483398,11,3,0.34927866362946086,0,3,-185.0,-1000,-300,14630.0,-396.0,9000
mixed_Scenario_00129,myopic,4,177.40000000000003,37.0,3,0.08833980560302734,11,3,0.34927866362946086,0,3,-185.0,-1000,-300,14630.0,-396.0,9000
mixed_Scenario_00129,myopic,5,177.40000000000003,37.0,3,0.07885408401489258,11,3,0.34927866362946086,0,3,-185.0,-1000,-300,14630.0,-396.0,9000
mixed_Scenario_00129,proactive,1,379.4,82.0,3,0.08966064453125,9,3,0.3548500881834215,0,3,-410.0,-1000,0,34620.0,-270.0,9000
mixed_Scenario_00129,proactive,2,379.4,82.0,3,0.08356165885925293,9,3,0.3548500881834215,0,3,-410.0,-1000,0,34620.0,-270.0,9000
mixed_Scenario_00129,proactive,3,379.4,82.0,3,0.06735086441040039,9,3,0.3548500881834215,0,3,-410.0,-1000,0,34620.0,-270.0,9000
mixed_Scenario_00129,proactive,4,379.4,82.0,3,0.05791330337524414,9,3,0.3548500881834215,0,3,-410.0,-1000,0,34620.0,-270.0,9000
mixed_Scenario_00129,proactive,5,379.4,82.0,3,0.0716407299041748,9,3,0.3548500881834215,0,3,-410.0,-1000,0,34620.0,-270.0,9000
mixed_Scenario_00129,reactive,1,15.999999999999993,0.0,3,0.07511401176452637,11,3,0.3902809415337889,0,3,0.0,0,-1000,0.0,-396.0,9000
mixed_Scenario_00129,reactive,2,15.999999999999993,0.0,3,0.08749175071716309,11,3,0.3902809415337889,0,3,0.0,0,-1000,0.0,-396.0,9000
mixed_Scenario_00129,reactive,3,15.999999999999993,0.0,3,0.09690141677856445,11,3,0.3902809415337889,0,3,0.0,0,-1000,0.0,-396.0,9000
mixed_Scenario_00129,reactive,4,15.999999999999993,0.0,3,0.10114073753356934,11,3,0.3902809415337889,0,3,0.0,0,-1000,0.0,-396.0,9000
mixed_Scenario_00129,reactive,5,15.999999999999993,0.0,3,0.09199213981628418,11,3,0.3902809415337889,0,3,0.0,0,-1000,0.0,-396.0,9000
mixed_Scenario_00129,myopic,1,379.6,82.0,2,0.08504724502563477,9,3,0.4451499118165785,0,3,-410.0,0,-100,33740.0,-270.0,9000
mixed_Scenario_00129,myopic,2,379.6,82.0,2,0.08297991752624512,9,3,0.4451499118165785,0,3,-410.0,0,-100,33740.0,-270.0,9000
mixed_Scenario_00129,myopic,3,379.6,82.0,2,0.05864405632019043,9,3,0.4451499118165785,0,3,-410.0,0,-100,33740.0,-270.0,9000
mixed_Scenario_00129,myopic,4,379.6,82.0,2,0.06295132637023926,9,3,0.4451499118165785,0,3,-410.0,0,-100,33740.0,-270.0,9000
mixed_Scenario_00129,myopic,5,379.6,82.0,2,0.0993344783782959,9,3,0.4451499118165785,0,3,-410.0,0,-100,33740.0,-270.0,9000
mixed_Scenario_00129,proactive,1,367.3,297.0,2,0.07577919960021973,7,4,0.3901234567901235,0,3,-1485.0,-2000,0,28390.0,-168.0,12000
mixed_Scenario_00129,proactive,2,367.3,297.0,2,0.07807803153991699,7,4,0.3901234567901235,0,3,-1485.0,-2000,0,28390.0,-168.0,12000
mixed_Scenario_00129,proactive,3,307.3,297.0,2,0.07324934005737305,7,2,0.3901234567901235,0,1,-1485.0,-2000,0,28390.0,-168.0,6000
mixed_Scenario_00129,proactive,4,367.3,297.0,2,0.06377816200256348,7,4,0.3901234567901235,0,3,-1485.0,-2000,0,28390.0,-168.0,12000
mixed_Scenario_00129,proactive,5,367.3,297.0,2,0.07077622413635254,7,4,0.3901234567901235,0,3,-1485.0,-2000,0,28390.0,-168.0,12000
mixed_Scenario_00129,reactive,1,15.999999999999993,0.0,3,0.085845947265625,11,3,0.3902809415337889,0,3,0.0,0,-1000,0.0,-396.0,9000
mixed_Scenario_00129,reactive,2,15.999999999999993,0.0,3,0.08127379417419434,11,3,0.3902809415337889,0,3,0.0,0,-1000,0.0,-396.0,9000
mixed_Scenario_00129,reactive,3,15.999999999999993,0.0,3,0.08474040031433105,11,3,0.3902809415337889,0,3,0.0,0,-1000,0.0,-396.0,9000
mixed_Scenario_00129,reactive,4,15.999999999999993,0.0,3,0.08182311058044434,11,3,0.3902809415337889,0,3,0.0,0,-1000,0.0,-396.0,9000
mixed_Scenario_00129,reactive,5,-4.0,0.0,1,0.08421993255615234,11,1,0.5,0,1,0.0,0,-1000,0.0,-396.0,3000
mixed_Scenario_00129,greedy_reactive,1,150.8,37.0,1,0.175889253616333,7,3,0.5222222222222223,1,3,-185.0,0,-400,8840.0,-168.0,9000
mixed_Scenario_00129,greedy_reactive,2,150.8,37.0,1,0.1004018783569336,7,3,0.5222222222222223,1,3,-185.0,0,-400,8840.0,-168.0,9000
mixed_Scenario_00129,greedy_reactive,3,99.1,0.0,0,0.08905458450317383,7,1,0.5888382687927107,1,1,0.0,0,-400,7480.0,-168.0,3000
mixed_Scenario_00129,greedy_reactive,4,150.8,37.0,1,0.08495950698852539,7,3,0.5222222222222223,1,3,-185.0,0,-400,8840.0,-168.0,9000
mixed_Scenario_00129,greedy_reactive,5,150.8,37.0,1,0.08749032020568848,7,3,0.5222222222222223,1,3,-185.0,0,-400,8840.0,-168.0,9000
mixed_Scenario_00130,myopic,1,222.29999999999998,252.0,2,0.061754465103149414,7,0,0.37650389242745935,0,0,-1260.0,-2000,0,25660.0,-168.0,0
mixed_Scenario_00130,myopic,2,412.29999999999995,252.0,4,0.07676291465759277,10,3,0.24168435951875442,0,3,-1260.0,-2000,0,39820.0,-330.0,9000
mixed_Scenario_00130,myopic,3,222.29999999999998,252.0,2,0.057578325271606445,7,0,0.37650389242745935,0,0,-1260.0,-2000,0,25660.0,-168.0,0
mixed_Scenario_00130,myopic,4,412.29999999999995,252.0,4,0.08228754997253418,10,3,0.24168435951875442,0,3,-1260.0,-2000,0,39820.0,-330.0,9000
mixed_Scenario_00130,myopic,5,222.29999999999998,252.0,2,0.066864013671875,7,0,0.37650389242745935,0,0,-1260.0,-2000,0,25660.0,-168.0,0
mixed_Scenario_00130,proactive,1,193.79999999999998,39.0,2,0.05726504325866699,7,1,0.46248462484624847,0,3,-195.0,-2000,0,18750.0,-168.0,3000
mixed_Scenario_00130,proactive,2,193.79999999999998,39.0,2,0.060930728912353516,7,1,0.46248462484624847,0,3,-195.0,-2000,0,18750.0,-168.0,3000
mixed_Scenario_00130,proactive,3,136.39999999999998,39.0,2,0.04929351806640625,7,0,0.46248462484624847,0,0,-195.0,-2000,0,16010.0,-168.0,0
mixed_Scenario_00130,proactive,4,193.79999999999998,39.0,2,0.056528329849243164,7,1,0.46248462484624847,0,3,-195.0,-2000,0,18750.0,-168.0,3000
mixed_Scenario_00130,proactive,5,136.39999999999998,39.0,2,0.06408071517944336,7,0,0.46248462484624847,0,0,-195.0,-2000,0,16010.0,-168.0,0
mixed_Scenario_00130,reactive,1,19.700000000000003,0.0,3,0.08267855644226074,10,3,0.3767937679376794,0,3,0.0,0,-700,0.0,-330.0,9000
mixed_Scenario_00130,reactive,2,19.700000000000003,0.0,3,0.0660247802734375,10,3,0.3767937679376794,0,3,0.0,0,-700,0.0,-330.0,9000
mixed_Scenario_00130,reactive,3,19.700000000000003,0.0,3,0.11871933937072754,10,3,0.3767937679376794,0,3,0.0,0,-700,0.0,-330.0,9000
mixed_Scenario_00130,reactive,4,19.700000000000003,0.0,3,0.0985872745513916,10,3,0.3767937679376794,0,3,0.0,0,-700,0.0,-330.0,9000
mixed_Scenario_00130,reactive,5,-8.700000000000001,0.0,0,0.09073495864868164,7,0,0.0,0,0,0.0,0,-700,0.0,-168.0,0
mixed_Scenario_00130,myopic,1,26.500000000000004,0.0,1,0.0645289421081543,7,0,0.5330053300533005,0,0,0.0,-1000,0,3820.0,-168.0,0
mixed_Scenario_00130,myopic,2,81.6,39.0,2,0.0769646167755127,8,2,0.46248462484624847,0,3,-195.0,-1000,0,5570.0,-216.0,6000
mixed_Scenario_00130,myopic,3,81.6,39.0,2,0.058908939361572266,8,2,0.46248462484624847,0,3,-195.0,-1000,0,5570.0,-216.0,6000
mixed_Scenario_00130,myopic,4,81.6,39.0,2,0.06433367729187012,8,2,0.46248462484624847,0,3,-195.0,-1000,0,5570.0,-216.0,6000
mixed_Scenario_00130,myopic,5,26.500000000000004,0.0,1,0.06249189376831055,7,0,0.5330053300533005,0,0,0.0,-1000,0,3820.0,-168.0,0
mixed_Scenario_00130,proactive,1,219.39999999999998,39.0,0,0.07969808578491211,7,0,0.6203362033620335,0,0,-195.0,0,0,22310.0,-168.0,0
mixed_Scenario_00130,proactive,2,296.79999999999995,39.0,2,0.08579802513122559,7,3,0.46248462484624847,0,3,-195.0,0,0,25050.0,-168.0,9000
mixed_Scenario_00130,proactive,3,219.39999999999998,39.0,0,0.0770881175994873,7,0,0.6203362033620335,0,0,-195.0,0,0,22310.0,-168.0,0
mixed_Scenario_00130,proactive,4,296.79999999999995,39.0,2,0.07088160514831543,7,3,0.46248462484624847,0,3,-195.0,0,0,25050.0,-168.0,9000
mixed_Scenario_00130,proactive,5,219.39999999999998,39.0,0,0.06194448471069336,7,0,0.6203362033620335,0,0,-195.0,0,0,22310.0,-168.0,0
mixed_Scenario_00130,reactive,1,19.700000000000003,0.0,3,0.08382010459899902,10,3,0.3767937679376794,0,3,0.0,0,-700,0.0,-330.0,9000
mixed_Scenario_00130,reactive,2,19.700000000000003,0.0,3,0.08017659187316895,10,3,0.3767937679376794,0,3,0.0,0,-700,0.0,-330.0,9000
mixed_Scenario_00130,reactive,3,19.700000000000003,0.0,3,0.08385920524597168,10,3,0.3767937679376794,0,3,0.0,0,-700,0.0,-330.0,9000
mixed_Scenario_00130,reactive,4,19.700000000000003,0.0,3,0.0998833179473877,10,3,0.3767937679376794,0,3,0.0,0,-700,0.0,-330.0,9000
mixed_Scenario_00130,reactive,5,-8.700000000000001,0.0,0,0.06540894508361816,7,0,0.0,0,0,0.0,0,-700,0.0,-168.0,0
mixed_Scenario_00130,greedy_reactive,1,56.39999999999999,39.0,2,0.0589449405670166,8,3,0.46248462484624847,0,3,-195.0,0,-700,1750.0,-216.0,9000
mixed_Scenario_00130,greedy_reactive,2,56.39999999999999,39.0,2,0.0732111930847168,8,3,0.46248462484624847,0,3,-195.0,0,-700,1750.0,-216.0,9000
mixed_Scenario_00130,greedy_reactive,3,56.39999999999999,39.0,2,0.06600117683410645,8,3,0.46248462484624847,0,3,-195.0,0,-700,1750.0,-216.0,9000
mixed_Scenario_00130,greedy_reactive,4,-8.700000000000001,0.0,0,0.021618127822875977,7,0,0.0,0,0,0.0,0,-700,0.0,-168.0,0
mixed_Scenario_00130,greedy_reactive,5,-8.700000000000001,0.0,0,0.030939102172851562,7,0,0.0,0,0,0.0,0,-700,0.0,-168.0,0
mixed_Scenario_00131,myopic,1,54.4,0.0,3,0.07795143127441406,9,1,0.3399503722084367,0,1,0.0,-2000,0,6710.0,-270.0,3000
mixed_Scenario_00131,myopic,2,177.8,285.0,3,0.07511425018310547,9,2,0.25114573785517874,0,4,-1425.0,-2000,0,17480.0,-270.0,6000
mixed_Scenario_00131,myopic,3,54.4,0.0,3,0.06228327751159668,9,1,0.3399503722084367,0,1,0.0,-2000,0,6710.0,-270.0,3000
mixed_Scenario_00131,myopic,4,177.8,285.0,3,0.06754851341247559,9,2,0.25114573785517874,0,4,-1425.0,-2000,0,17480.0,-270.0,6000
mixed_Scenario_00131,myopic,5,177.8,285.0,3,0.07443594932556152,9,2,0.25114573785517874,0,4,-1425.0,-2000,0,17480.0,-270.0,6000
mixed_Scenario_00131,proactive,1,399.6,1302.0,2,0.06890869140625,9,4,0.23053181386514718,0,4,-6510.0,-1000,0,37740.0,-270.0,12000
mixed_Scenario_00131,proactive,2,399.6,1302.0,2,0.06918215751647949,9,4,0.23053181386514718,0,4,-6510.0,-1000,0,37740.0,-270.0,12000
mixed_Scenario_00131,proactive,3,399.6,1302.0,2,0.10350561141967773,9,4,0.23053181386514718,0,4,-6510.0,-1000,0,37740.0,-270.0,12000
