Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward
deterministic_Scenario_00005,proactive,5,-60684.9,802.0,4,0.0475311279296875,13,0,0.46584815128422247,1,4,-40100.0,-20000,0.0,61.1,-546.0,0
deterministic_Scenario_00005,reactive,1,-20548.4,0.0,4,0.05834364891052246,13,0,0.5772997551591464,0,4,0.0,-20000,-2.4,0.0,-546.0,0
deterministic_Scenario_00005,reactive,2,-20548.4,0.0,4,0.03899979591369629,13,0,0.5772997551591464,0,4,0.0,-20000,-2.4,0.0,-546.0,0
deterministic_Scenario_00005,reactive,3,-20548.4,0.0,4,0.05232048034667969,13,0,0.5772997551591464,0,4,0.0,-20000,-2.4,0.0,-546.0,0
deterministic_Scenario_00005,reactive,4,-20548.4,0.0,4,0.06160569190979004,13,0,0.5772997551591464,0,4,0.0,-20000,-2.4,0.0,-546.0,0
deterministic_Scenario_00005,reactive,5,-20548.4,0.0,4,0.03761458396911621,13,0,0.5772997551591464,0,4,0.0,-20000,-2.4,0.0,-546.0,0
deterministic_Scenario_00006,myopic,1,-20216.0,0.0,4,0.0489048957824707,8,0,0.4926412092283214,0,4,0.0,-20000,0.0,0.0,-216.0,0
deterministic_Scenario_00006,myopic,2,-20216.0,0.0,4,0.04123091697692871,8,0,0.4926412092283214,0,4,0.0,-20000,0.0,0.0,-216.0,0
deterministic_Scenario_00006,myopic,3,-20216.0,0.0,4,0.034302711486816406,8,0,0.4926412092283214,0,4,0.0,-20000,0.0,0.0,-216.0,0
deterministic_Scenario_00006,myopic,4,-20216.0,0.0,4,0.027198076248168945,8,0,0.4926412092283214,0,4,0.0,-20000,0.0,0.0,-216.0,0
deterministic_Scenario_00006,myopic,5,-20216.0,0.0,4,0.043634891510009766,8,0,0.4926412092283214,0,4,0.0,-20000,0.0,0.0,-216.0,0
deterministic_Scenario_00006,proactive,1,-14779.800000000003,592.0,3,0.02846360206604004,8,1,0.5173031026252984,0,4,-29600.0,-15000,0.0,36.2,-216.0,30000
deterministic_Scenario_00006,proactive,2,-14779.800000000003,592.0,3,0.027732372283935547,8,1,0.5173031026252984,0,4,-29600.0,-15000,0.0,36.2,-216.0,30000
deterministic_Scenario_00006,proactive,3,-14779.800000000003,592.0,3,0.03734898567199707,8,1,0.5173031026252984,0,4,-29600.0,-15000,0.0,36.2,-216.0,30000
deterministic_Scenario_00006,proactive,4,-14779.800000000003,592.0,3,0.032842159271240234,8,1,0.5173031026252984,0,4,-29600.0,-15000,0.0,36.2,-216.0,30000
deterministic_Scenario_00006,proactive,5,-14779.800000000003,592.0,3,0.030800580978393555,8,1,0.5173031026252984,0,4,-29600.0,-15000,0.0,36.2,-216.0,30000
deterministic_Scenario_00006,reactive,1,-20217.4,0.0,4,0.048156023025512695,8,0,0.4926412092283214,0,4,0.0,-20000,-1.4,0.0,-216.0,0
deterministic_Scenario_00006,reactive,2,-20217.4,0.0,4,0.04790186882019043,8,0,0.4926412092283214,0,4,0.0,-20000,-1.4,0.0,-216.0,0
deterministic_Scenario_00006,reactive,3,-20217.4,0.0,4,0.036377906799316406,8,0,0.4926412092283214,0,4,0.0,-20000,-1.4,0.0,-216.0,0
deterministic_Scenario_00006,reactive,4,-20217.4,0.0,4,0.032859086990356445,8,0,0.4926412092283214,0,4,0.0,-20000,-1.4,0.0,-216.0,0
deterministic_Scenario_00006,reactive,5,-20217.4,0.0,4,0.03494524955749512,8,0,0.4926412092283214,0,4,0.0,-20000,-1.4,0.0,-216.0,0
deterministic_Scenario_00006,myopic,1,-26566.000000000007,830.0,3,0.04572319984436035,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,150.04999999999998,-216.0,30000
deterministic_Scenario_00006,myopic,2,-26566.000000000007,830.0,3,0.036275386810302734,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,150.04999999999998,-216.0,30000
deterministic_Scenario_00006,myopic,3,-26566.000000000007,830.0,3,0.030272722244262695,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,150.04999999999998,-216.0,30000
deterministic_Scenario_00006,myopic,4,-26566.000000000007,830.0,3,0.02868819236755371,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,150.04999999999998,-216.0,30000
deterministic_Scenario_00006,myopic,5,-26566.000000000007,830.0,3,0.04266095161437988,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,150.04999999999998,-216.0,30000
deterministic_Scenario_00006,proactive,1,-26528.90000000001,830.0,3,0.03576803207397461,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,187.14999999999998,-216.0,30000
deterministic_Scenario_00006,proactive,2,-26528.90000000001,830.0,3,0.033806800842285156,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,187.14999999999998,-216.0,30000
deterministic_Scenario_00006,proactive,3,-26528.90000000001,830.0,3,0.0369417667388916,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,187.14999999999998,-216.0,30000
deterministic_Scenario_00006,proactive,4,-26528.90000000001,830.0,3,0.03206610679626465,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,187.14999999999998,-216.0,30000
deterministic_Scenario_00006,proactive,5,-26528.90000000001,830.0,3,0.03996443748474121,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,187.14999999999998,-216.0,30000
deterministic_Scenario_00006,reactive,1,-20217.2,0.0,4,0.03252100944519043,8,0,0.4926412092283214,0,4,0.0,-20000,-1.2,0.0,-216.0,0
deterministic_Scenario_00006,reactive,2,-20217.2,0.0,4,0.041169166564941406,8,0,0.4926412092283214,0,4,0.0,-20000,-1.2,0.0,-216.0,0
deterministic_Scenario_00006,reactive,3,-20217.2,0.0,4,0.03008413314819336,8,0,0.4926412092283214,0,4,0.0,-20000,-1.2,0.0,-216.0,0
deterministic_Scenario_00006,reactive,4,-20217.2,0.0,4,0.02801036834716797,8,0,0.4926412092283214,0,4,0.0,-20000,-1.2,0.0,-216.0,0
deterministic_Scenario_00006,reactive,5,-20217.2,0.0,4,0.04120969772338867,8,0,0.4926412092283214,0,4,0.0,-20000,-1.2,0.0,-216.0,0
deterministic_Scenario_00006,optimal_exact,1,84490.8,0.0,1,12.322207689285278,8,3,0.5164179104477612,3,4,0.0,-5000,-0.4,7.200000000000001,-216.0,90000
deterministic_Scenario_00006,optimal_exact,2,84490.8,0.0,1,12.239019632339478,8,3,0.5164179104477612,3,4,0.0,-5000,-0.4,7.200000000000001,-216.0,90000
deterministic_Scenario_00006,optimal_exact,3,84490.8,0.0,1,12.275594711303711,8,3,0.5164179104477612,3,4,0.0,-5000,-0.4,7.200000000000001,-216.0,90000
deterministic_Scenario_00006,optimal_exact,4,84490.8,0.0,1,12.032663345336914,8,3,0.5164179104477612,3,4,0.0,-5000,-0.4,7.200000000000001,-216.0,90000
deterministic_Scenario_00006,optimal_exact,5,84490.8,0.0,1,12.006928443908691,8,3,0.5164179104477612,3,4,0.0,-5000,-0.4,7.200000000000001,-216.0,90000
deterministic_Scenario_00007,myopic,1,-2825.7000000000044,1054.0,2,0.033899545669555664,9,2,0.49600550964187323,0,4,-52700.0,-10000,-0.2,144.45000000000002,-270.0,60000
deterministic_Scenario_00007,myopic,2,-2825.7000000000044,1054.0,2,0.044858455657958984,9,2,0.49600550964187323,0,4,-52700.0,-10000,-0.2,144.45000000000002,-270.0,60000
deterministic_Scenario_00007,myopic,3,-2825.7000000000044,1054.0,2,0.04912376403808594,9,2,0.49600550964187323,0,4,-52700.0,-10000,-0.2,144.45000000000002,-270.0,60000
deterministic_Scenario_00007,myopic,4,-2825.7000000000044,1054.0,2,0.03341197967529297,9,2,0.49600550964187323,0,4,-52700.0,-10000,-0.2,144.45000000000002,-270.0,60000
deterministic_Scenario_00007,myopic,5,-2825.7000000000044,1054.0,2,0.049773454666137695,9,2,0.49600550964187323,0,4,-52700.0,-10000,-0.2,144.45000000000002,-270.0,60000
deterministic_Scenario_00007,proactive,1,9834.5,92.0,3,0.0498812198638916,11,1,0.478236914600551,2,4,-4600.0,-15000,-0.2,30.750000000000004,-396.0,30000
deterministic_Scenario_00007,proactive,2,9834.5,92.0,3,0.039197444915771484,11,1,0.478236914600551,2,4,-4600.0,-15000,-0.2,30.750000000000004,-396.0,30000
deterministic_Scenario_00007,proactive,3,9834.5,92.0,3,0.043288230895996094,11,1,0.478236914600551,2,4,-4600.0,-15000,-0.2,30.750000000000004,-396.0,30000
deterministic_Scenario_00007,proactive,4,9834.5,92.0,3,0.0738060474395752,11,1,0.478236914600551,2,4,-4600.0,-15000,-0.2,30.750000000000004,-396.0,30000
deterministic_Scenario_00007,proactive,5,9834.5,92.0,3,0.026781320571899414,11,1,0.478236914600551,2,4,-4600.0,-15000,-0.2,30.750000000000004,-396.0,30000
deterministic_Scenario_00007,reactive,1,-20396.8,0.0,4,0.05099320411682129,11,0,0.5339566929133859,0,4,0.0,-20000,-0.8,0.0,-396.0,0
deterministic_Scenario_00007,reactive,2,-20396.8,0.0,4,0.03239631652832031,11,0,0.5339566929133859,0,4,0.0,-20000,-0.8,0.0,-396.0,0
deterministic_Scenario_00007,reactive,3,-20396.8,0.0,4,0.05042314529418945,11,0,0.5339566929133859,0,4,0.0,-20000,-0.8,0.0,-396.0,0
deterministic_Scenario_00007,reactive,4,-20396.8,0.0,4,0.050475358963012695,11,0,0.5339566929133859,0,4,0.0,-20000,-0.8,0.0,-396.0,0
deterministic_Scenario_00007,reactive,5,-20396.8,0.0,4,0.035762786865234375,11,0,0.5339566929133859,0,4,0.0,-20000,-0.8,0.0,-396.0,0
deterministic_Scenario_00007,myopic,1,-18245.59999999999,656.0,3,0.06358027458190918,11,1,0.47007852694286484,1,4,-32800.0,-15000,-0.2,50.60000000000001,-396.0,30000
deterministic_Scenario_00007,myopic,2,-18245.59999999999,656.0,3,0.0331573486328125,11,1,0.47007852694286484,1,4,-32800.0,-15000,-0.2,50.60000000000001,-396.0,30000
deterministic_Scenario_00007,myopic,3,-18245.59999999999,656.0,3,0.05029439926147461,11,1,0.47007852694286484,1,4,-32800.0,-15000,-0.2,50.60000000000001,-396.0,30000
deterministic_Scenario_00007,myopic,4,-18245.59999999999,656.0,3,0.03262686729431152,11,1,0.47007852694286484,1,4,-32800.0,-15000,-0.2,50.60000000000001,-396.0,30000
deterministic_Scenario_00007,myopic,5,-18245.59999999999,656.0,3,0.05652213096618652,11,1,0.47007852694286484,1,4,-32800.0,-15000,-0.2,50.60000000000001,-396.0,30000
deterministic_Scenario_00007,proactive,1,-33832.8,1674.0,2,0.04443526268005371,11,2,0.2922666666666666,0,4,-83700.0,-10000,0.0,263.15,-396.0,60000
deterministic_Scenario_00007,proactive,2,-33832.8,1674.0,2,0.05575251579284668,11,2,0.2922666666666666,0,4,-83700.0,-10000,0.0,263.15,-396.0,60000
deterministic_Scenario_00007,proactive,3,-33832.8,1674.0,2,0.044403076171875,11,2,0.2922666666666666,0,4,-83700.0,-10000,0.0,263.15,-396.0,60000
deterministic_Scenario_00007,proactive,4,-33832.8,1674.0,2,0.03314781188964844,11,2,0.2922666666666666,0,4,-83700.0,-10000,0.0,263.15,-396.0,60000
deterministic_Scenario_00007,proactive,5,-33832.8,1674.0,2,0.05023789405822754,11,2,0.2922666666666666,0,4,-83700.0,-10000,0.0,263.15,-396.0,60000
deterministic_Scenario_00007,reactive,1,-20398.0,0.0,4,0.04949355125427246,11,0,0.5339566929133859,0,4,0.0,-20000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00007,reactive,2,-20398.0,0.0,4,0.0339508056640625,11,0,0.5339566929133859,0,4,0.0,-20000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00007,reactive,3,-20398.0,0.0,4,0.06542754173278809,11,0,0.5339566929133859,0,4,0.0,-20000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00007,reactive,4,-20398.0,0.0,4,0.06647229194641113,11,0,0.5339566929133859,0,4,0.0,-20000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00007,reactive,5,-20398.0,0.0,4,0.04955601692199707,11,0,0.5339566929133859,0,4,0.0,-20000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00008,myopic,1,-10330.0,0.0,2,0.041086435317993164,10,0,0.595142378559464,0,2,0.0,-10000,0.0,0.0,-330.0,0
deterministic_Scenario_00008,myopic,2,-10330.0,0.0,2,0.04949069023132324,10,0,0.595142378559464,0,2,0.0,-10000,0.0,0.0,-330.0,0
deterministic_Scenario_00008,myopic,3,-10330.0,0.0,2,0.028366804122924805,10,0,0.595142378559464,0,2,0.0,-10000,0.0,0.0,-330.0,0
deterministic_Scenario_00008,myopic,4,-10330.0,0.0,2,0.033902883529663086,10,0,0.595142378559464,0,2,0.0,-10000,0.0,0.0,-330.0,0
deterministic_Scenario_00008,myopic,5,-10330.0,0.0,2,0.06611371040344238,10,0,0.595142378559464,0,2,0.0,-10000,0.0,0.0,-330.0,0
deterministic_Scenario_00008,proactive,1,24041.5,16.0,1,0.0296328067779541,7,1,0.6375209380234506,0,2,-800.0,-5000,0.0,9.5,-168.0,30000
deterministic_Scenario_00008,proactive,2,24041.5,16.0,1,0.026502132415771484,7,1,0.6375209380234506,0,2,-800.0,-5000,0.0,9.5,-168.0,30000
deterministic_Scenario_00008,proactive,3,24041.5,16.0,1,0.027991294860839844,7,1,0.6375209380234506,0,2,-800.0,-5000,0.0,9.5,-168.0,30000
deterministic_Scenario_00008,proactive,4,24041.5,16.0,1,0.04942774772644043,7,1,0.6375209380234506,0,2,-800.0,-5000,0.0,9.5,-168.0,30000
deterministic_Scenario_00008,proactive,5,24041.5,16.0,1,0.03296518325805664,7,1,0.6375209380234506,0,2,-800.0,-5000,0.0,9.5,-168.0,30000
deterministic_Scenario_00008,reactive,1,-10331.8,0.0,2,0.03348207473754883,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0
deterministic_Scenario_00008,reactive,2,-10331.8,0.0,2,0.0338137149810791,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0
deterministic_Scenario_00008,reactive,3,-10331.8,0.0,2,0.060077667236328125,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0
deterministic_Scenario_00008,reactive,4,-10331.8,0.0,2,0.038899898529052734,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0
deterministic_Scenario_00008,reactive,5,-10331.8,0.0,2,0.04293346405029297,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0
deterministic_Scenario_00008,myopic,1,-10330.2,0.0,2,0.03954577445983887,10,0,0.595142378559464,0,2,0.0,-10000,-0.2,0.0,-330.0,0
deterministic_Scenario_00008,myopic,2,-10330.2,0.0,2,0.03384804725646973,10,0,0.595142378559464,0,2,0.0,-10000,-0.2,0.0,-330.0,0
deterministic_Scenario_00008,myopic,3,-10330.2,0.0,2,0.0496828556060791,10,0,0.595142378559464,0,2,0.0,-10000,-0.2,0.0,-330.0,0
deterministic_Scenario_00008,myopic,4,-10330.2,0.0,2,0.03286409378051758,10,0,0.595142378559464,0,2,0.0,-10000,-0.2,0.0,-330.0,0
deterministic_Scenario_00008,myopic,5,-10330.2,0.0,2,0.04482007026672363,10,0,0.595142378559464,0,2,0.0,-10000,-0.2,0.0,-330.0,0
deterministic_Scenario_00008,proactive,1,-60659.60000000002,1008.0,2,0.03504014015197754,10,0,0.5903954802259886,1,2,-50400.0,-10000,0.0,170.10000000000002,-330.0,0
deterministic_Scenario_00008,proactive,2,-60659.60000000002,1008.0,2,0.03456592559814453,10,0,0.5903954802259886,1,2,-50400.0,-10000,0.0,170.10000000000002,-330.0,0
deterministic_Scenario_00008,proactive,3,-60659.60000000002,1008.0,2,0.04963564872741699,10,0,0.5903954802259886,1,2,-50400.0,-10000,0.0,170.10000000000002,-330.0,0
deterministic_Scenario_00008,proactive,4,-60659.60000000002,1008.0,2,0.03313851356506348,10,0,0.5903954802259886,1,2,-50400.0,-10000,0.0,170.10000000000002,-330.0,0
deterministic_Scenario_00008,proactive,5,-60659.60000000002,1008.0,2,0.040490150451660156,10,0,0.5903954802259886,1,2,-50400.0,-10000,0.0,170.10000000000002,-330.0,0
deterministic_Scenario_00008,reactive,1,23931.9,16.0,1,0.027079105377197266,9,1,0.6375209380234506,0,2,-800.0,-5000,-1.5999999999999999,3.5,-270.0,30000
deterministic_Scenario_00008,reactive,2,23931.9,16.0,1,0.04637408256530762,9,1,0.6375209380234506,0,2,-800.0,-5000,-1.5999999999999999,3.5,-270.0,30000
deterministic_Scenario_00008,reactive,3,23931.9,16.0,1,0.035456180572509766,9,1,0.6375209380234506,0,2,-800.0,-5000,-1.5999999999999999,3.5,-270.0,30000
deterministic_Scenario_00008,reactive,4,23931.9,16.0,1,0.034085988998413086,9,1,0.6375209380234506,0,2,-800.0,-5000,-1.5999999999999999,3.5,-270.0,30000
deterministic_Scenario_00008,reactive,5,23931.9,16.0,1,0.043970346450805664,9,1,0.6375209380234506,0,2,-800.0,-5000,-1.5999999999999999,3.5,-270.0,30000
deterministic_Scenario_00008,optimal_exact,1,24125.5,16.0,1,7.170114994049072,5,1,0.6375209380234506,0,2,-800.0,-5000,0.0,15.5,-90.0,30000
deterministic_Scenario_00008,optimal_exact,2,24125.5,16.0,1,7.193312883377075,5,1,0.6375209380234506,0,2,-800.0,-5000,0.0,15.5,-90.0,30000
deterministic_Scenario_00008,optimal_exact,3,24125.5,16.0,1,7.2559545040130615,5,1,0.6375209380234506,0,2,-800.0,-5000,0.0,15.5,-90.0,30000
deterministic_Scenario_00008,optimal_exact,4,24125.5,16.0,1,6.92103910446167,5,1,0.6375209380234506,0,2,-800.0,-5000,0.0,15.5,-90.0,30000
deterministic_Scenario_00008,optimal_exact,5,24125.5,16.0,1,7.065284252166748,5,1,0.6375209380234506,0,2,-800.0,-5000,0.0,15.5,-90.0,30000
mixed_Scenario_00021,myopic,1,-17988.6,158.0,2,0.04267311096191406,8,0,0.575993883792049,0,2,-7900.0,-10000,0.0,127.3,-216.0,0
mixed_Scenario_00021,myopic,2,-17988.6,158.0,2,0.03606367111206055,8,0,0.575993883792049,0,2,-7900.0,-10000,0.0,127.3,-216.0,0
mixed_Scenario_00021,myopic,3,-17988.6,158.0,2,0.034690141677856445,8,0,0.575993883792049,0,2,-7900.0,-10000,0.0,127.3,-216.0,0
mixed_Scenario_00021,myopic,4,-17988.6,158.0,2,0.037549495697021484,8,0,0.575993883792049,0,2,-7900.0,-10000,0.0,127.3,-216.0,0
mixed_Scenario_00021,myopic,5,2035.4000000000015,158.0,4,0.03148818016052246,8,1,0.5108562691131499,0,5,-7900.0,-20000,0.0,151.35,-216.0,30000
mixed_Scenario_00021,proactive,1,23989.1,14.0,1,0.050855398178100586,8,1,0.5729435368300372,1,2,-700.0,-5000,0.0,5.1000000000000005,-216.0,30000
mixed_Scenario_00021,proactive,2,-2329.30000000001,937.0,3,0.04684853553771973,12,2,0.4270683883309421,1,5,-46850.0,-15000,0.0,88.7,-468.0,60000
mixed_Scenario_00021,proactive,3,23989.1,14.0,1,0.03213071823120117,8,1,0.5729435368300372,1,2,-700.0,-5000,0.0,5.1000000000000005,-216.0,30000
mixed_Scenario_00021,proactive,4,23989.1,14.0,1,0.04375314712524414,8,1,0.5729435368300372,1,2,-700.0,-5000,0.0,5.1000000000000005,-216.0,30000
mixed_Scenario_00021,proactive,5,23989.1,14.0,1,0.04115176200866699,8,1,0.5729435368300372,1,2,-700.0,-5000,0.0,5.1000000000000005,-216.0,30000
mixed_Scenario_00021,reactive,1,-25632.4,0.0,5,0.0525660514831543,13,0,0.5406756290934159,1,5,0.0,-25000,-1.9999999999999998,15.600000000000001,-546.0,0
mixed_Scenario_00021,reactive,2,-10217.599999999999,0.0,2,0.04721832275390625,8,0,0.0,0,2,0.0,-10000,-1.5999999999999999,0.0,-216.0,0
mixed_Scenario_00021,reactive,3,-10217.599999999999,0.0,2,0.04716777801513672,8,0,0.0,0,2,0.0,-10000,-1.5999999999999999,0.0,-216.0,0
mixed_Scenario_00021,reactive,4,-25632.4,0.0,5,0.05769634246826172,13,0,0.5406756290934159,1,5,0.0,-25000,-1.9999999999999998,15.600000000000001,-546.0,0
mixed_Scenario_00021,reactive,5,-10217.599999999999,0.0,2,0.03911781311035156,8,0,0.0,0,2,0.0,-10000,-1.5999999999999999,0.0,-216.0,0
mixed_Scenario_00021,myopic,1,18547.4,125.0,1,0.032643795013427734,8,1,0.6101953601953601,0,2,-6250.0,-5000,0.0,13.45,-216.0,30000
mixed_Scenario_00021,myopic,2,18547.4,125.0,1,0.03464460372924805,8,1,0.6101953601953601,0,2,-6250.0,-5000,0.0,13.45,-216.0,30000
mixed_Scenario_00021,myopic,3,18547.4,125.0,1,0.0412755012512207,8,1,0.6101953601953601,0,2,-6250.0,-5000,0.0,13.45,-216.0,30000
mixed_Scenario_00021,myopic,4,3219.7000000000007,125.0,4,0.041898250579833984,13,1,0.514041514041514,0,5,-6250.0,-20000,-0.2,15.799999999999999,-546.0,30000
mixed_Scenario_00021,myopic,5,18547.4,125.0,1,0.06354594230651855,8,1,0.6101953601953601,0,2,-6250.0,-5000,0.0,13.45,-216.0,30000
mixed_Scenario_00021,proactive,1,-33437.20000000002,859.0,4,0.04531264305114746,13,1,0.481981981981982,1,5,-42950.0,-20000,0.0,158.70000000000005,-546.0,30000
mixed_Scenario_00021,proactive,2,-33437.20000000002,859.0,4,0.06472158432006836,13,1,0.481981981981982,1,5,-42950.0,-20000,0.0,158.70000000000005,-546.0,30000
mixed_Scenario_00021,proactive,3,-33437.20000000002,859.0,4,0.05169486999511719,13,1,0.481981981981982,1,5,-42950.0,-20000,0.0,158.70000000000005,-546.0,30000
mixed_Scenario_00021,proactive,4,-33437.20000000002,859.0,4,0.06931853294372559,13,1,0.481981981981982,1,5,-42950.0,-20000,0.0,158.70000000000005,-546.0,30000
mixed_Scenario_00021,proactive,5,-33437.20000000002,859.0,4,0.056594133377075195,13,1,0.481981981981982,1,5,-42950.0,-20000,0.0,158.70000000000005,-546.0,30000
mixed_Scenario_00021,reactive,1,-10217.599999999999,0.0,2,0.03990650177001953,8,0,0.0,0,2,0.0,-10000,-1.5999999999999999,0.0,-216.0,0
mixed_Scenario_00021,reactive,2,-10217.599999999999,0.0,2,0.041571617126464844,8,0,0.0,0,2,0.0,-10000,-1.5999999999999999,0.0,-216.0,0
mixed_Scenario_00021,reactive,3,-25548.4,0.0,5,0.06385397911071777,13,0,0.5406756290934162,0,5,0.0,-25000,-2.4,0.0,-546.0,0
mixed_Scenario_00021,reactive,4,-10217.599999999999,0.0,2,0.03744626045227051,8,0,0.0,0,2,0.0,-10000,-1.5999999999999999,0.0,-216.0,0
mixed_Scenario_00021,reactive,5,-10217.599999999999,0.0,2,0.043631553649902344,8,0,0.0,0,2,0.0,-10000,-1.5999999999999999,0.0,-216.0,0
mixed_Scenario_00022,myopic,1,-6937.6,135.0,0,0.03517746925354004,6,0,0.7064544650751547,1,0,-6750.0,0,0.0,38.400000000000006,-126.0,0
mixed_Scenario_00022,myopic,2,-23949.099999999995,168.0,3,0.0710456371307373,13,0,0.5476753349093775,2,3,-8400.0,-15000,0.0,196.70000000000005,-546.0,0
mixed_Scenario_00022,myopic,3,-6937.6,135.0,0,0.02809429168701172,6,0,0.7064544650751547,1,0,-6750.0,0,0.0,38.400000000000006,-126.0,0
mixed_Scenario_00022,myopic,4,-23949.099999999995,168.0,3,0.08020901679992676,13,0,0.5476753349093775,2,3,-8400.0,-15000,0.0,196.70000000000005,-546.0,0
mixed_Scenario_00022,myopic,5,-6937.6,135.0,0,0.04089212417602539,6,0,0.7064544650751547,1,0,-6750.0,0,0.0,38.400000000000006,-126.0,0
mixed_Scenario_00022,proactive,1,-6943.6,135.0,0,0.03534984588623047,6,0,0.7064544650751547,1,0,-6750.0,0,0.0,32.4,-126.0,0
mixed_Scenario_00022,proactive,2,-22191.199999999997,135.0,3,0.067840576171875,13,0,0.614500442086649,1,3,-6750.0,-15000,0.0,204.45000000000002,-546.0,0
mixed_Scenario_00022,proactive,3,-22191.199999999997,135.0,3,0.047796010971069336,13,0,0.614500442086649,1,3,-6750.0,-15000,0.0,204.45000000000002,-546.0,0
mixed_Scenario_00022,proactive,4,-22191.199999999997,135.0,3,0.049530982971191406,13,0,0.614500442086649,1,3,-6750.0,-15000,0.0,204.45000000000002,-546.0,0
mixed_Scenario_00022,proactive,5,-22191.199999999997,135.0,3,0.05027508735656738,13,0,0.614500442086649,1,3,-6750.0,-15000,0.0,204.45000000000002,-546.0,0
mixed_Scenario_00022,reactive,1,-127.2,0.0,0,0.04460406303405762,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
mixed_Scenario_00022,reactive,2,-15548.4,0.0,3,0.05559825897216797,13,0,0.6411439114391143,0,3,0.0,-15000,-2.4,0.0,-546.0,0
mixed_Scenario_00022,reactive,3,-127.2,0.0,0,0.03288531303405762,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
mixed_Scenario_00022,reactive,4,-127.2,0.0,0,0.050579071044921875,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
mixed_Scenario_00022,reactive,5,-127.2,0.0,0,0.032412052154541016,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
mixed_Scenario_00022,myopic,1,-3954.4,75.0,0,0.05176591873168945,6,0,0.6412520064205457,1,0,-3750.0,0,0.0,21.650000000000002,-126.0,0
mixed_Scenario_00022,myopic,2,-19374.6,75.0,3,0.0604557991027832,13,0,0.5577849117174959,1,3,-3750.0,-15000,-0.2,21.650000000000002,-546.0,0
mixed_Scenario_00022,myopic,3,-3954.4,75.0,0,0.054688215255737305,6,0,0.6412520064205457,1,0,-3750.0,0,0.0,21.650000000000002,-126.0,0
mixed_Scenario_00022,myopic,4,-3954.4,75.0,0,0.032543182373046875,6,0,0.6412520064205457,1,0,-3750.0,0,0.0,21.650000000000002,-126.0,0
mixed_Scenario_00022,myopic,5,-3954.4,75.0,0,0.0341944694519043,6,0,0.6412520064205457,1,0,-3750.0,0,0.0,21.650000000000002,-126.0,0
mixed_Scenario_00022,proactive,1,-126.0,0.0,0,0.04920458793640137,6,0,0.7370848708487084,0,0,0.0,0,0.0,0.0,-126.0,0
mixed_Scenario_00022,proactive,2,-19395.4,75.0,3,0.07707715034484863,13,0,0.5577849117174959,1,3,-3750.0,-15000,0.0,0.65,-546.0,0
mixed_Scenario_00022,proactive,3,-126.0,0.0,0,0.027376174926757812,6,0,0.7370848708487084,0,0,0.0,0,0.0,0.0,-126.0,0
mixed_Scenario_00022,proactive,4,-19395.4,75.0,3,0.062309980392456055,13,0,0.5577849117174959,1,3,-3750.0,-15000,0.0,0.65,-546.0,0
mixed_Scenario_00022,proactive,5,-19395.4,75.0,3,0.04956412315368652,13,0,0.5577849117174959,1,3,-3750.0,-15000,0.0,0.65,-546.0,0
mixed_Scenario_00022,reactive,1,-127.2,0.0,0,0.03437495231628418,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
mixed_Scenario_00022,reactive,2,-127.2,0.0,0,0.03330588340759277,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
mixed_Scenario_00022,reactive,3,-15548.2,0.0,3,0.06643176078796387,13,0,0.6411439114391143,0,3,0.0,-15000,-2.1999999999999997,0.0,-546.0,0
